filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
26061322,7424,11315,1.5241109913793103,0,3553553593,43.77098465211815,65.22997823320306,0,2665672,255,424,0,1759899,255,364,40,1196082,233,12770,71.85030030487805,62.647318597560975,61.210533536585366,71.0,61.0,50.0,48.60247641307662,39.62741607976044,37.37255647476556,41.86748298920087,37.68780653603709,63.261143292682924,0.0039015328675898347,0.00390625,0.00390625,0.0035911456,0.03392164883866031,0.03747917185311497,0.00996602927804966,82000,0.009932173957094304,67.8633856707317,104.0,56.75805433013108,107.03704420731707,111.0,45.96974327679045,83.60378201219513,82.0,46.547682188255344,49.758493265058966,230,36247.5,157.59782608695653,1525.662563194891,778,3.382608695652174,3.4555125680209113,132.35948466154443,43.07500608422667,0.00035060975609756096,6.195542408208361,272,0,0.0106875,0,0,0,234372.0,70.55998323170732,70.55998312825095,2234655,3.8195456948152136,4801847.620624412,2968.6828742854723,549.9748170731707,14.286087412348634,178.49117824497478,0.0010887310309849218,41.86748298920087,549.9748170731707,8682514014306566144,16349431007619901592,14322641764310391096,695885365248,1124713,1.6745895467218734,52.240999999999964,1451214.7847014058,0.5017753546947235,0.5077412402359318,92,74,61,superb069.jpg
6205104,6097,4087,0.6703296703296703,1,494715743,56.60924291469396,64.07146984608465,15,555425,238,2,16,336659,234,1,0,490240,254,55,50.896835820895525,75.36071940298507,66.0011343283582,32.0,58.0,40.0,42.514415242590076,57.98196014631614,62.116963327584195,54.20444623883014,55.698663822883695,69.77363880597015,0.004784583320820526,0.00390625,0.0027074628,0.003498097,0.03398173583174165,0.03637273301221006,0.009759181797587859,83000,0.009524162935837022,57.72796268656717,57.0,31.167830672576947,115.48554328358209,104.0,54.2470271002228,82.07600447761195,67.0,61.120825317550235,48.845227696783326,422,125879.5,298.292654028436,5525.414222127014,978,2.3175355450236967,2.3464454497679146,116.55760733476166,37.77404452338629,0.0006298507462686567,6.863854738279316,1000,1316,0.05044776119402985,0,0,0,180989.5,374.26257164179106,374.26256146854774,11580350,12.462074310980176,5482306.587646264,6550.761236260982,2644.367710447761,34.37164009574649,180.37674466157713,0.00042593033347891867,54.20444623883014,2644.367710447761,2251585473477115904,18084760485249617004,11207672204390320714,1170512838656,1021501,1.8286742218704533,6.362686567164178,289488.4709077966,0.5042145819920008,0.5019060618476245,22,28,22,superb070.jpg
5631982,7952,5304,0.6670020120724346,1,571563769,52.21699632498465,72.40446797963497,10,762185,230,1,223,825268,233,7,226,665939,0,21,65.51666866566717,72.02428185907047,79.67694602698651,53.0,64.0,71.0,53.16860932456218,51.37496839333483,50.34527695818048,51.62961822535917,49.92698633844771,73.5380059970015,0.0037847868170759248,0.0039062498,0.0028545726,0.003744275,0.02809198466904559,0.03502131367157346,0.0214475411861968,83000,0.04599970229336081,39.12778860569715,19.0,37.69241507691069,84.60762668665667,65.0,53.75043499427266,85.27496701649176,83.0,51.597031620049734,47.679960563744366,260,77191.5,296.8903846153846,2034.2793971991857,840,3.230769230769231,3.011614597721146,127.49582622840254,18.414108252335364,0.0003898050974512744,6.719197857364779,703,2249,0.0533568215892054,0,0,0,129668.0,194.55958020989505,194.55957941680737,6117454,16.25055459956079,5232903.811346968,6349.580231695972,3798.2338890554724,29.30056657551655,176.20759385145246,0.0014083120459433378,51.62961822535917,3798.2338890554724,18361052271355150368,10284583526538975691,17705272852261899911,1013612380160,1192501,1.7172535745578033,80.02698650674658,1871997.0510810292,0.5043682864450127,0.5016675818953269,23,31,45,superb071.jpg
7082979,5504,8256,1.5,0,3844695505,85.14435211720252,122.72022004463045,0,8443138,254,154,0,1108956,255,1010,1,1519087,255,850,100.87218590704647,128.56817391304347,138.71606746626688,108.0,150.0,170.0,85.88156605291135,80.25414797292599,83.96708997818627,83.36760133467453,81.01435049379678,128.40621739130435,0.0045146336503691185,0.0039062498,0.002147676,0.0029816334,0.029874685341629896,0.03687954534659881,0.018779880135270637,83000,0.03526838978951325,23.525377811094454,20.0,10.460632162162637,109.48913793103448,72.0,93.62021992693074,139.96381409295353,170.0,82.60280874715438,62.227886945415925,218,375574.0,1722.8165137614678,20250.214864718106,743,3.408256880733945,3.2188273105454424,110.01363956639831,54.131757849603005,0.0003268365817091454,7.053838660961035,683,156,0.04054272863568216,0,0,0,397621.0,218.16980059970015,218.1698005877219,5509369,17.92384707386337,5294032.8108109785,7286.2831803567005,4234.444497751125,26.207096501648845,165.1670525276037,0.001679030865742219,83.36760133467453,4234.444497751125,14957000755092506876,4409904197493397760,17923396586802648004,781684113408,1001500,1.7031531356624017,199.2120000000001,2945439.7265660963,0.5070730046741335,0.5051253667284006,184,201,209,superb072.jpg
6246115,4000,6000,1.5,0,1242904278,42.36902804011211,76.91488297222222,25,321637,165,1,121,308717,1,1,150,235460,0,4,49.54983208395802,82.65082008995502,98.49598650674663,45.0,77.0,98.0,28.800350231138175,34.17896913251535,43.571138667951224,35.51681934386825,35.50633694879242,83.61170164917542,0.003755314771932465,0.0039062505,0.0030772113,0.0038460402,0.03364444129608912,0.03696045180763956,0.010865153903346168,83000,0.011805156934339851,24.23055772113943,20.0,8.814154859987637,127.8690659670165,140.0,48.166157069707296,99.29095952023988,98.0,42.90172888192656,33.29401360387383,2322,62311.5,26.835271317829456,613.4248394837311,6559,2.8247200689061156,2.962997547271271,120.04209931818345,31.268405188285218,0.0034812593703148426,8.606800633749783,1000,9259,0.10344527736131934,0,0,0,304941.5,442.5746446776612,442.5746431291849,13925242,17.881516999557196,5480297.991012114,6483.055561562905,3478.2318290854573,39.52161355981268,176.53315303887916,0.00048189027292715024,35.51681934386825,3478.2318290854573,18446459286776184832,9516168547358746214,15407153137597682166,128849051648,1053526,1.8203987920071008,67.09700000000002,962146.4483897918,0.5023654604070513,0.5055593458172875,75,117,142,superb073.jpg
4357171,4000,6000,1.5,0,718787251,63.297283511205265,129.287803375,28,340073,1,20,208,236372,8,2,180,312478,0,1,109.29118140929535,121.81353223388305,156.77153223388305,94.0,123.0,172.0,67.89418987279788,60.7637397824036,48.742580079689134,59.13350324496354,55.38838751336161,130.83459820089956,0.001987127170787486,0.00390625,0.003545727,0.0033784662,0.028305772072878578,0.032132699508525986,0.02118450533798532,83000,0.044878326641512846,36.56768215892054,10.0,49.50744221243628,102.28129685157421,111.0,52.62062585037251,163.04713793103448,180.0,53.166363955759934,51.76481067285624,119,377961.0,3176.1428571428573,30103.801809664477,472,3.966386554621849,3.2095780321863447,124.89680515113483,35.68381082230194,0.00017841079460269866,7.276554070758108,753,207,0.038272863568215895,0,0,0,389314.5,140.29523388305847,140.29521632356605,4171714,12.22584960075659,5108873.950776993,5839.918195960442,2988.512944527736,30.36378290156197,159.57031344572945,0.0004900485600334779,59.13350324496354,2988.512944527736,176343512365400065,13161428976384697195,9981169007735969579,188978593792,447223,1.8080353302194372,92.30200000000008,1054737.6849329434,0.5023182996736926,0.506905433557731,99,124,182,superb074.jpg
4270878,5262,3332,0.6332193082478145,1,3301823795,70.63434552333557,144.42856372879825,244,356249,1,9838,248,503058,1,2015,254,440613,1,2434,138.0310205371248,150.37506793048973,144.8208214849921,139.0,159.0,154.0,69.93760054357223,66.8135522540168,67.194539756603,67.98189751806402,66.85324180203418,147.30669036334913,0.0014033214039285203,0.0039062505,0.0008349131,0.0023653477,0.03151493344535717,0.03672501881196892,0.014908118838484143,79000,0.02222520073023658,56.40473775671406,48.0,30.633181618961245,44.64231279620853,37.0,31.66588278469542,154.17260505529225,164.0,67.73354778110058,43.34420406158575,281,568669.0,2023.7330960854092,33648.66111389789,1062,3.7793594306049823,3.418767693688401,126.52612588831025,18.04606143875899,0.0004439178515007899,6.890529939018216,1000,25905,0.26318957345971566,0,0,0,561642.0,2608.3096034755135,2608.309602404795,35032724,112.82816727730486,5756866.817175432,16210.367806148399,24993.043083728277,111.23819029145129,175.55975921071052,0.0009710841442982674,67.98189751806402,24993.043083728277,18409990702827014143,13536582263913266539,12298122271212537212,472446402560,343501,1.8571633258174984,132.89257503949457,1480055.7056284014,0.5011397949385126,0.5018873173703393,136,155,150,superb075.jpg
6949396,6844,4441,0.6488895382817066,1,3558768062,38.37754785207462,180.33778139630394,203,561665,254,318,193,543725,2,8,191,549614,0,8,181.00385978428352,181.11011402157166,178.89952696456086,192.0,191.0,189.0,37.765454929407326,35.877083878566296,36.686132525120925,36.776223777698185,36.110524850466895,180.43681818181818,0.005732173682915307,0.00390625,0.00045069336,0.005968936,0.03403001741063659,0.0364638908286908,0.009589468938517826,81000,0.009195791452279818,81.82621417565485,96.0,38.37412043266039,15.918970724191063,8.0,26.342902045628602,184.7517288135593,194.0,34.12326252789163,32.94676166872688,73,612385.5,8388.842465753425,70946.55938619492,289,3.958904109589041,3.0585087070912476,132.8793386127446,20.268994289558197,0.00011248073959938367,6.613455996574866,1000,20380,0.17818335901386748,0,0,0,607581.0,1405.9929553158706,1405.992949493577,25918353,46.48274720762534,5708186.153745243,10557.781574171908,9631.290952234207,65.17217713920297,183.0155006379281,0.0003676679517269669,36.776223777698185,9631.290952234207,1085367510183248131,8735839736485372710,10203818692195043012,490750345216,1942501,1.8237277270153407,169.25423728813547,981347.6343709086,0.5066372599373596,0.5046170418038813,201,201,199,superb076.jpg
4253940,4064,5690,1.4000984251968505,0,3366065629,50.062998955858234,110.43331483896785,0,760447,244,1,106,214339,252,1,119,259573,1,669,87.425918767507,116.76831232492997,127.12735434173669,78.0,115.0,125.0,54.78104204917824,43.12773961689476,41.11119638915364,46.33999268507554,43.00732754659807,116.51354481792717,0.002584930349581784,0.00390625,0.0040735295,0.0034320576,0.03226549141631101,0.03694736625881636,0.014454690001221005,89000,0.020893806303139858,26.301263305322127,23.0,18.811435659441994,99.3366918767507,93.0,66.04672157872197,128.72585854341736,127.0,41.5582850698435,42.13881410266916,960,261173.5,272.05572916666665,4207.900872944809,4688,4.883333333333334,3.9103139970538883,120.82810122499359,24.102011845629036,0.0013445378151260505,6.246035900733663,1000,13349,0.11673109243697478,0,0,0,320656.5,298.2075826330532,298.2075757589624,11303950,25.61616198240865,5807688.824976923,8004.943607897241,5880.183464985995,54.67173095500916,182.643268189783,0.00023855540576229247,46.33999268507554,5880.183464985995,18436611114071149312,4195299465791681235,11372320908177835385,266288005120,1072072,1.7760687764545775,67.18699999999995,1402243.185591068,0.5012876659160397,0.5033142564215228,79,115,126,superb077.jpg
5612584,4381,6568,1.4992010956402648,0,154904069,44.943507575172596,51.54894776636239,19,464902,247,10,16,439488,253,2,0,10827194,251,88,83.33770764617691,64.95230584707646,6.3574812593703145,82.0,65.0,2.0,40.94769347863865,29.613993074865395,10.646598669104678,27.06942840753624,21.236793155028575,49.53870464767616,0.008058721972653775,0.00390625,0.0015037481,0.0038647559,0.030699271608344264,0.03769876983245014,0.017537238153567218,83000,0.03075547220549337,96.59592503748127,97.0,7.696798778106549,216.07306446776613,248.0,54.74609389277086,83.5512023988006,83.0,40.988946792079844,34.47727982098575,121,205.0,1.6942148760330578,7.51235123498597,300,2.479338842975207,1.8899436939171426,147.80217628164883,33.31278906731516,0.00018140929535232384,5.611282725623236,595,1811,0.04257571214392804,0,0,0,326920.5,240.84844227886057,240.8484407858476,6125998,8.37038669780552,5284895.015626949,4406.854214273862,1558.789904047976,19.130432859768813,173.75875294943927,0.002291837560632223,27.06942840753624,1558.789904047976,18374403621715443712,13889330363574284441,15408470280709201946,549755814336,1037518,1.6635302001880166,82.02700000000004,902071.7142819093,0.5224644618867037,0.5435036677739562,130,98,2,superb078.jpg
4604423,4160,6240,1.5,0,3648393343,72.5479173780725,102.00115876427925,5,280178,254,4075,2,336743,254,5836,5,539563,240,42274,98.15194152923539,100.80485007496252,107.13211094452774,90.0,97.0,111.0,66.49658848083239,69.26876003952064,78.99943381884535,71.58826077973279,68.98225998038546,102.39369265367317,0.0020046901251113015,0.0039062498,0.0024955021,0.0010746013,0.032576734682978205,0.03650146441575148,0.013738863009279133,83000,0.018875635678773848,75.78106146926537,102.0,44.19495992430996,98.63044377811094,89.0,81.54469013778966,122.58546026986507,124.0,71.67791825177468,65.80585610462477,1082,287720.0,265.91497227356746,5416.508256426689,3705,3.424214417744917,3.238842012300447,129.9822880645266,28.430832802916257,0.0016221889055472263,6.89159603107379,1000,21968,0.19444227886056972,0,0,0,343694.5,867.4820464767616,867.4820431585746,21400312,47.976201210798656,5753278.840925647,11529.637262440338,11044.339634182908,68.6337298139251,176.59484912893421,0.0003258447789752805,71.58826077973279,11044.339634182908,16700301103416411911,474732516811893532,11880627546109428979,764521021504,1035517,1.8678379684297872,76.18600000000008,1113281.588262725,0.5011653702560485,0.5013088592958423,40,30,22,superb079.jpg
6065647,4000,5176,1.294,0,2663707792,37.90600042226446,42.8855582174137,18,798013,233,1,13,750431,237,1,7,731075,251,1,41.27222639068564,42.75869081500647,44.61862483829237,29.0,27.0,22.0,27.232264131699157,33.33265580818068,44.360085908472456,34.975001949450764,35.48116522408518,43.19024320827943,0.00661563061453662,0.00390625,0.0035556275,0.007826747,0.034128402991230274,0.03672923332667194,0.009233206852632986,96000,0.008525210878350873,70.67779301423028,99.0,41.68210450489703,97.49231177231566,98.0,47.35717969542599,51.70075161707633,31.0,40.461832608175875,43.1670389361663,556,20634.0,37.111510791366904,430.546908528027,1533,2.7571942446043165,2.9370558666303714,128.23134867246748,19.4382614849257,0.0007192755498059509,7.358270577733947,870,19,0.020263906856403623,0,0,0,223572.0,259.76018111254854,259.76017405194386,8282618,5.872361737087238,6180890.211597975,5144.347486692652,1254.4812548512289,22.007618089931906,178.26406211384668,0.002298691405497344,34.975001949450764,1254.4812548512289,18388336808586641408,2658510043805736245,15475544495241663436,3487530221568,1200082,1.8705283815759286,42.21,188780.23274677634,0.5070260237255748,0.5202055788076334,24,21,15,superb080.jpg
5034391,5460,3412,0.6249084249084249,1,1949974837,84.87127532924472,111.73918478128618,2,221245,254,110,0,796201,237,20,0,1511605,101,22177,117.8616512,96.6768256,120.6291504,124.0,89.0,115.0,71.95318739577525,74.93455275573922,98.40166534426841,81.76313516526096,81.20649898964719,106.2504944,0.003118848906559028,0.00390625,0.0025216,0.004356115,0.03182638089020131,0.03751763380281691,0.015372450945430608,78000,0.023631224806967034,124.7661104,126.0,45.548327262974354,111.6837696,87.0,63.69026031611203,134.87296,130.0,89.03944597333475,66.09267785080705,1591,279419.0,175.6247642991829,5761.206622870275,5106,3.2093023255813953,3.250035277629104,141.20931257346095,23.210578235479467,0.0025456,7.803214025125469,1000,10491,0.1111744,0,0,0,306300.0,1307.25308,1307.2530797161235,16310851,50.67788319385344,5488171.682468112,11384.463209804951,10871.9060576,53.39813349700694,166.07864650040347,0.0016812039077527055,81.76313516526096,10871.9060576,18446743519658770432,15904511485212678020,13012811689364829819,1314289352704,1366501,1.7147120473289297,107.50399999999995,10667978.00150784,0.499809865620915,0.5142861469281046,43,19,19,superb081.jpg
6432291,7673,5115,0.6666232242929754,1,1048912754,44.79780543736425,45.38628232523458,0,1813698,245,1731,0,1353977,196,2729,0,1656975,222,3262,41.12853223388306,45.00806446776612,49.95092353823088,25.0,30.0,33.0,37.21751400925974,41.378713965589995,50.386597887475574,42.99427528744177,42.804915932780105,46.04407496251874,0.005677570362211986,0.00390625,0.0021754121,0.0050401487,0.03079549196186123,0.03824120445760963,0.01736425040815937,83000,0.030151719223726284,48.243911544227885,19.0,48.95267244841952,65.6611304347826,56.0,58.946015968869155,53.71333883058471,35.0,50.9921592368358,52.963615884708155,1024,30282.0,29.572265625,803.7916901806467,2758,2.693359375,2.6077773634073154,138.0748733478724,38.08262651546892,0.0015352323838080959,7.304805359870954,797,1502,0.04735232383808096,0,0,0,209462.5,834.2305187406297,834.2305180205487,7750385,29.33371805280868,5684387.774316215,8626.012791526711,6429.623247376312,29.532070442205246,170.40029003220533,0.0017769278803098922,42.99427528744177,6429.623247376312,18374402823121534976,13889313373707835462,14178166208602556908,3496120188928,1540501,1.8223077227356876,41.920539730134905,278159.3191667042,0.5023639552772633,0.5105613938128974,12,13,14,superb082.jpg
